huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03100201,55 to 59 years,33073.0582783043,33073.0582783043
03100201,60 and 61 years,13647.7179197015,13647.7179197015
03100201,62 to 64 years,22171.5382358714,22171.5382358714
03100201,65 and 66 years,15731.7499013608,15731.7499013608
03100201,67 to 69 years,24534.2195343341,24534.2195343341
03100201,70 to 74 years,36082.2254470587,36082.2254470587
03100201,75 to 79 years,30207.8631839896,30207.8631839896
03100201,80 to 84 years,21556.7558568415,21556.7558568415
03100201,85 years and over,25483.6727367306,25483.6727367306
03100201,Under 5 years,17945.7246196817,17945.7246196817
03100202,10 to 14 years,11881.2050613091,11881.2050613091
03100202,15 to 17 years,7551.63247425786,7551.63247425786
03100202,18 and 19 years,3663.08123399738,3663.08123399738
03100202,20 years,2208.0232028805,2208.0232028805
03100202,21 years,2119.50022773497,2119.50022773497
