huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03020202,55 to 59 years,12135.165796016,12135.165796016
03020202,60 and 61 years,4895.86626320374,4895.86626320374
03020202,62 to 64 years,6050.66340320857,6050.66340320857
03020202,65 and 66 years,4036.72401405087,4036.72401405087
03020202,67 to 69 years,5313.8810112642,5313.8810112642
03020202,70 to 74 years,6483.23982815181,6483.23982815181
03020202,75 to 79 years,5106.60311403912,5106.60311403912
03020202,80 to 84 years,3556.25679400334,3556.25679400334
03020202,85 years and over,2952.33389948871,2952.33389948871
03020202,Under 5 years,12511.3198698498,12511.3198698498
03020203,10 to 14 years,10395.2820387538,10395.2820387538
03020203,15 to 17 years,6610.09767362579,6610.09767362579
03020203,18 and 19 years,3809.3164704118,3809.3164704118
03020203,20 years,1912.36618978203,1912.36618978203
03020203,21 years,2207.13819365869,2207.13819365869
03020203,22 to 24 years,5709.9602812211,5709.9602812211
03020203,25 to 29 years,9189.09475941198,9189.09475941198
03020203,30 to 34 years,9255.95006832313,9255.95006832313
03020203,35 to 39 years,9834.29394842004,9834.29394842004
03020203,40 to 44 years,10953.6331730899,10953.6331730899
03020203,45 to 49 years,10405.083762029,10405.083762029
03020203,5 to 9 years,10619.4247175258,10619.4247175258
03020203,50 to 54 years,10996.66548109,10996.66548109
03020203,55 to 59 years,10681.9811166286,10681.9811166286
03020203,60 and 61 years,4310.62532518776,4310.62532518776
03020203,62 to 64 years,6105.30121257882,6105.30121257882
03020203,65 and 66 years,3566.38824610135,3566.38824610135
03020203,67 to 69 years,4679.0655720636,4679.0655720636
03020203,70 to 74 years,5561.06199708715,5561.06199708715
03020203,75 to 79 years,4650.13768914831,4650.13768914831
03020203,80 to 84 years,2823.71927406481,2823.71927406481
03020203,85 years and over,2669.28436218898,2669.28436218898
03020203,Under 5 years,9557.96034515847,9557.96034515847
03020204,10 to 14 years,5911.46571196116,5911.46571196116
03020204,15 to 17 years,3275.84725700957,3275.84725700957
03020204,18 and 19 years,2440.35100759295,2440.35100759295
03020204,20 years,1956.74999688877,1956.74999688877
03020204,21 years,1726.79901803133,1726.79901803133
03020204,22 to 24 years,5786.2388707432,5786.2388707432
03020204,25 to 29 years,7359.15346583916,7359.15346583916
03020204,30 to 34 years,5785.63234503103,5785.63234503103
03020204,35 to 39 years,5760.39224471901,5760.39224471901
03020204,40 to 44 years,4976.19088848675,4976.19088848675
03020204,45 to 49 years,5132.3205828199,5132.3205828199
03020204,5 to 9 years,6191.16487850463,6191.16487850463
03020204,50 to 54 years,6207.14136815983,6207.14136815983
03020204,55 to 59 years,6659.98179653332,6659.98179653332
03020204,60 and 61 years,2673.21111491013,2673.21111491013
03020204,62 to 64 years,3932.99417981842,3932.99417981842
03020204,65 and 66 years,2594.00236576999,2594.00236576999
03020204,67 to 69 years,3604.27572346569,3604.27572346569
03020204,70 to 74 years,4506.56010246476,4506.56010246476
03020204,75 to 79 years,3287.38500870814,3287.38500870814
03020204,80 to 84 years,2368.24031885541,2368.24031885541
03020204,85 years and over,2418.43296460685,2418.43296460685
03020204,Under 5 years,6576.78283495898,6576.78283495898
03020301,10 to 14 years,5046.77557899916,5046.77557899916
03020301,15 to 17 years,3178.12775846329,3178.12775846329
03020301,18 and 19 years,1908.98229603337,1908.98229603337
03020301,20 years,1212.36368017832,1212.36368017832
03020301,21 years,1193.31794792909,1193.31794792909
03020301,22 to 24 years,4156.94008035907,4156.94008035907
03020301,25 to 29 years,6896.60947557968,6896.60947557968
03020301,30 to 34 years,5523.52602652146,5523.52602652146
03020301,35 to 39 years,4544.18028008002,4544.18028008002
03020301,40 to 44 years,6145.32622842884,6145.32622842884
03020301,45 to 49 years,5728.26194478519,5728.26194478519
03020301,5 to 9 years,5244.02092723516,5244.02092723516
03020301,50 to 54 years,6710.66219521089,6710.66219521089
03020301,55 to 59 years,7056.71417862454,7056.71417862454
03020301,60 and 61 years,2612.06335110093,2612.06335110093
03020301,62 to 64 years,3960.91573823772,3960.91573823772
03020301,65 and 66 years,2633.32628929265,2633.32628929265
03020301,67 to 69 years,3708.58643931056,3708.58643931056
03020301,70 to 74 years,4417.24253720122,4417.24253720122
03020301,75 to 79 years,3394.28252794541,3394.28252794541
03020301,80 to 84 years,1855.64179348453,1855.64179348453
03020301,85 years and over,1834.08786149194,1834.08786149194
03020301,Under 5 years,5450.7729994657,5450.7729994657
03020302,10 to 14 years,14589.1635432761,14589.1635432761
03020302,15 to 17 years,8066.49713409178,8066.49713409178
