huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
02070003,67 to 69 years,170.984968243736,170.984968243736
02070003,70 to 74 years,234.825092207561,234.825092207561
02070003,75 to 79 years,173.878069127587,173.878069127587
02070003,80 to 84 years,128.86558605492,128.86558605492
02070003,85 years and over,75.4487600552521,75.4487600552521
02070003,Under 5 years,231.315089038227,231.315089038227
02070004,10 to 14 years,9080.65764404265,9080.65764404265
02070004,15 to 17 years,5799.46309497103,5799.46309497103
02070004,18 and 19 years,3086.8467786912,3086.8467786912
02070004,20 years,1679.06605705287,1679.06605705287
02070004,21 years,1799.4563808038,1799.4563808038
02070004,22 to 24 years,5646.18972577106,5646.18972577106
02070004,25 to 29 years,9731.98213198289,9731.98213198289
02070004,30 to 34 years,9142.16272234088,9142.16272234088
02070004,35 to 39 years,8254.98319215341,8254.98319215341
02070004,40 to 44 years,10509.2289140663,10509.2289140663
02070004,45 to 49 years,10912.659528158,10912.659528158
02070004,5 to 9 years,9195.2824153611,9195.2824153611
02070004,50 to 54 years,10992.0802792755,10992.0802792755
02070004,55 to 59 years,9671.25539704686,9671.25539704686
02070004,60 and 61 years,4082.25161404866,4082.25161404866
02070004,62 to 64 years,4978.44592375454,4978.44592375454
02070004,65 and 66 years,3247.49808484625,3247.49808484625
02070004,67 to 69 years,4158.03850434588,4158.03850434588
02070004,70 to 74 years,5256.34660442935,5256.34660442935
02070004,75 to 79 years,4105.10240349437,4105.10240349437
02070004,80 to 84 years,3109.03126861622,3109.03126861622
02070004,85 years and over,3192.48784591473,3192.48784591473
02070004,Under 5 years,8499.01897804763,8499.01897804763
02070007,10 to 14 years,0.0285511548077497,0.0285511548077497
02070007,15 to 17 years,0.0172089152265888,0.0172089152265888
02070007,18 and 19 years,0.00655112113739462,0.00655112113739462
02070007,20 years,0.00259111507673071,0.00259111507673071
02070007,21 years,0.00674667699224222,0.00674667699224222
02070007,22 to 24 years,0.0124666857465345,0.0124666857465345
02070007,25 to 29 years,0.0221955895252027,0.0221955895252027
02070007,30 to 34 years,0.0190178068839292,0.0190178068839292
02070007,35 to 39 years,0.0240533701462549,0.0240533701462549
02070007,40 to 44 years,0.0300178237191067,0.0300178237191067
02070007,45 to 49 years,0.0374489462033155,0.0374489462033155
02070007,5 to 9 years,0.0268889300415451,0.0268889300415451
02070007,50 to 54 years,0.0349556090540086,0.0349556090540086
02070007,55 to 59 years,0.0293333782271401,0.0293333782271401
02070007,60 and 61 years,0.00928890310526102,0.00928890310526102
02070007,62 to 64 years,0.0198000303033196,0.0198000303033196
02070007,65 and 66 years,0.0112933506174489,0.0112933506174489
02070007,67 to 69 years,0.0147155780772819,0.0147155780772819
02070007,70 to 74 years,0.0129555753836535,0.0129555753836535
02070007,75 to 79 years,0.0110489057988894,0.0110489057988894
02070007,80 to 84 years,0.00366667227839251,0.00366667227839251
02070007,85 years and over,0.00229778129445931,0.00229778129445931
02070007,Under 5 years,0.027426708642376,0.027426708642376
02070008,10 to 14 years,37407.4198452562,37407.4198452562
02070008,15 to 17 years,22449.8419835688,22449.8419835688
02070008,18 and 19 years,11519.0357550432,11519.0357550432
02070008,20 years,5062.81916882724,5062.81916882724
02070008,21 years,4943.64760377981,4943.64760377981
02070008,22 to 24 years,18073.2794867731,18073.2794867731
02070008,25 to 29 years,28917.8333287552,28917.8333287552
02070008,30 to 34 years,32483.977868286,32483.977868286
02070008,35 to 39 years,35403.0997922153,35403.0997922153
02070008,40 to 44 years,35684.5959195315,35684.5959195315
02070008,45 to 49 years,40538.6530374337,40538.6530374337
02070008,5 to 9 years,36261.4291550405,36261.4291550405
02070008,50 to 54 years,41713.7929164582,41713.7929164582
02070008,55 to 59 years,37096.148775359,37096.148775359
02070008,60 and 61 years,13305.8996055804,13305.8996055804
02070008,62 to 64 years,16727.3402669911,16727.3402669911
02070008,65 and 66 years,10825.0179861106,10825.0179861106
02070008,67 to 69 years,12897.6515629298,12897.6515629298
02070008,70 to 74 years,16603.0383286564,16603.0383286564
02070008,75 to 79 years,11401.5045385609,11401.5045385609
02070008,80 to 84 years,8128.83968111896,8128.83968111896
02070008,85 years and over,8892.83490972882,8892.83490972882
02070008,Under 5 years,33013.4359167283,33013.4359167283
02070009,10 to 14 years,20025.2988002817,20025.2988002817
02070009,15 to 17 years,11955.4679953166,11955.4679953166
02070009,18 and 19 years,8019.06849340095,8019.06849340095
02070009,20 years,3616.09393166147,3616.09393166147
