huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
05030106,40 to 44 years,5189.45489182006,5189.45489182006
05030106,45 to 49 years,5274.86984066679,5274.86984066679
05030106,5 to 9 years,4627.21618642637,4627.21618642637
05030106,50 to 54 years,6245.55257659265,6245.55257659265
05030106,55 to 59 years,6468.06534410587,6468.06534410587
05030106,60 and 61 years,2782.25347647449,2782.25347647449
05030106,62 to 64 years,4090.31655911819,4090.31655911819
05030106,65 and 66 years,2095.9526760719,2095.9526760719
05030106,67 to 69 years,3207.62725790092,3207.62725790092
05030106,70 to 74 years,3708.77717195456,3708.77717195456
05030106,75 to 79 years,3092.06562267294,3092.06562267294
05030106,80 to 84 years,2437.05396523622,2437.05396523622
05030106,85 years and over,2131.92742053551,2131.92742053551
05030106,Under 5 years,4411.36355438387,4411.36355438387
05030201,10 to 14 years,2530.50220632099,2530.50220632099
05030201,15 to 17 years,1545.31018564134,1545.31018564134
05030201,18 and 19 years,857.095146919273,857.095146919273
05030201,20 years,478.020152969186,478.020152969186
05030201,21 years,608.570023658312,608.570023658312
05030201,22 to 24 years,1358.01767400138,1358.01767400138
05030201,25 to 29 years,2147.98854569398,2147.98854569398
05030201,30 to 34 years,2302.09481493842,2302.09481493842
05030201,35 to 39 years,2467.64596017754,2467.64596017754
05030201,40 to 44 years,2522.97884096418,2522.97884096418
05030201,45 to 49 years,2923.82873401175,2923.82873401175
05030201,5 to 9 years,2154.0888692296,2154.0888692296
05030201,50 to 54 years,3397.76847436685,3397.76847436685
05030201,55 to 59 years,3283.50609917401,3283.50609917401
05030201,60 and 61 years,1113.24044232944,1113.24044232944
05030201,62 to 64 years,2055.56414212031,2055.56414212031
05030201,65 and 66 years,1174.53770314474,1174.53770314474
05030201,67 to 69 years,1565.07310985053,1565.07310985053
05030201,70 to 74 years,2018.7037374264,2018.7037374264
05030201,75 to 79 years,1369.10912924753,1369.10912924753
05030201,80 to 84 years,1210.6232874077,1210.6232874077
05030201,85 years and over,903.440963853534,903.440963853534
05030201,Under 5 years,2088.61826371343,2088.61826371343
05030202,10 to 14 years,4392.16171588663,4392.16171588663
05030202,15 to 17 years,2939.01088346729,2939.01088346729
05030202,18 and 19 years,1625.12739067935,1625.12739067935
05030202,20 years,1009.98878811224,1009.98878811224
05030202,21 years,706.987830403852,706.987830403852
05030202,22 to 24 years,2387.29338871685,2387.29338871685
05030202,25 to 29 years,4225.64815317189,4225.64815317189
05030202,30 to 34 years,4506.38017117822,4506.38017117822
05030202,35 to 39 years,4094.14189454769,4094.14189454769
05030202,40 to 44 years,4802.88391700674,4802.88391700674
05030202,45 to 49 years,5279.23603269753,5279.23603269753
05030202,5 to 9 years,4523.09901857218,4523.09901857218
05030202,50 to 54 years,5634.54475714053,5634.54475714053
05030202,55 to 59 years,5568.11566314774,5568.11566314774
05030202,60 and 61 years,2101.78504979312,2101.78504979312
05030202,62 to 64 years,3080.35398051498,3080.35398051498
05030202,65 and 66 years,2063.79829029191,2063.79829029191
05030202,67 to 69 years,2314.01361414016,2314.01361414016
05030202,70 to 74 years,3808.28775825241,3808.28775825241
05030202,75 to 79 years,2882.70958814426,2882.70958814426
05030202,80 to 84 years,2008.49377205308,2008.49377205308
05030202,85 years and over,2081.32375737863,2081.32375737863
05030202,Under 5 years,4078.00127926444,4078.00127926444
05030203,10 to 14 years,6006.94454250532,6006.94454250532
05030203,15 to 17 years,3769.1513911502,3769.1513911502
05030203,18 and 19 years,2379.36059494337,2379.36059494337
05030203,20 years,1405.84163458609,1405.84163458609
05030203,21 years,1242.89862329585,1242.89862329585
05030203,22 to 24 years,3276.65281225616,3276.65281225616
05030203,25 to 29 years,5148.45080239864,5148.45080239864
05030203,30 to 34 years,6121.37207227688,6121.37207227688
05030203,35 to 39 years,5962.65404097595,5962.65404097595
05030203,40 to 44 years,6539.71386563435,6539.71386563435
05030203,45 to 49 years,6941.11592991826,6941.11592991826
05030203,5 to 9 years,5976.81098875363,5976.81098875363
05030203,50 to 54 years,7546.37648649137,7546.37648649137
05030203,55 to 59 years,7792.7586177862,7792.7586177862
05030203,60 and 61 years,2850.95842356507,2850.95842356507
05030203,62 to 64 years,4472.08800188566,4472.08800188566
05030203,65 and 66 years,2690.65197796445,2690.65197796445
05030203,67 to 69 years,3389.80365269533,3389.80365269533
05030203,70 to 74 years,4795.4611870733,4795.4611870733
05030203,75 to 79 years,3492.00470231221,3492.00470231221
05030203,80 to 84 years,2006.02601097584,2006.02601097584
05030203,85 years and over,2198.41028096805,2198.41028096805
05030203,Under 5 years,5252.39914223982,5252.39914223982
05050002,10 to 14 years,3989.22544391537,3989.22544391537
05050002,15 to 17 years,2710.95887848191,2710.95887848191
