huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10130102,50 to 54 years,552.714908185664,552.714908185664
10130102,55 to 59 years,492.081711206647,492.081711206647
10130102,60 and 61 years,159.545535001872,159.545535001872
10130102,62 to 64 years,316.315949964499,316.315949964499
10130102,65 and 66 years,210.711746386606,210.711746386606
10130102,67 to 69 years,206.493862393671,206.493862393671
10130102,70 to 74 years,346.212879942634,346.212879942634
10130102,75 to 79 years,291.40124939428,291.40124939428
10130102,80 to 84 years,220.315107420878,220.315107420878
10130102,85 years and over,208.268930797786,208.268930797786
10130102,Under 5 years,576.69653385618,576.69653385618
10130105,10 to 14 years,555.55038197709,555.55038197709
10130105,15 to 17 years,271.176573752456,271.176573752456
10130105,18 and 19 years,160.641087158878,160.641087158878
10130105,20 years,68.495872743027,68.495872743027
10130105,21 years,36.7923805440661,36.7923805440661
10130105,22 to 24 years,217.829381055158,217.829381055158
10130105,25 to 29 years,343.47258248665,343.47258248665
10130105,30 to 34 years,373.312774658879,373.312774658879
10130105,35 to 39 years,400.81409981301,400.81409981301
10130105,40 to 44 years,314.08480740651,314.08480740651
10130105,45 to 49 years,470.678847636587,470.678847636587
10130105,5 to 9 years,484.984742633207,484.984742633207
10130105,50 to 54 years,500.47832877317,500.47832877317
10130105,55 to 59 years,515.403112459558,515.403112459558
10130105,60 and 61 years,234.784424442886,234.784424442886
10130105,62 to 64 years,315.800830988592,315.800830988592
10130105,65 and 66 years,192.335850121744,192.335850121744
10130105,67 to 69 years,240.99971156908,240.99971156908
10130105,70 to 74 years,321.092092674214,321.092092674214
10130105,75 to 79 years,253.032872804184,253.032872804184
10130105,80 to 84 years,254.584837422757,254.584837422757
10130105,85 years and over,216.180358353438,216.180358353438
10130105,Under 5 years,493.864710124226,493.864710124226
10130106,10 to 14 years,145.82186854521,145.82186854521
10130106,15 to 17 years,88.0482332549899,88.0482332549899
10130106,18 and 19 years,33.8983298214902,33.8983298214902
10130106,20 years,11.5379773674376,11.5379773674376
10130106,21 years,13.6730121191534,13.6730121191534
10130106,22 to 24 years,61.9903663662774,61.9903663662774
10130106,25 to 29 years,75.3531041399871,75.3531041399871
10130106,30 to 34 years,105.506626776767,105.506626776767
10130106,35 to 39 years,90.0940402401658,90.0940402401658
10130106,40 to 44 years,111.42141453498,111.42141453498
10130106,45 to 49 years,138.905085763641,138.905085763641
10130106,5 to 9 years,137.439738738514,137.439738738514
10130106,50 to 54 years,171.581774032406,171.581774032406
10130106,55 to 59 years,210.146423072673,210.146423072673
10130106,60 and 61 years,63.5177120307893,63.5177120307893
10130106,62 to 64 years,77.8496007782747,77.8496007782747
10130106,65 and 66 years,73.5879055597522,73.5879055597522
10130106,67 to 69 years,83.2211337476698,83.2211337476698
10130106,70 to 74 years,105.070097459113,105.070097459113
10130106,75 to 79 years,124.914283973582,124.914283973582
10130106,80 to 84 years,92.7691012519136,92.7691012519136
10130106,85 years and over,120.571739868019,120.571739868019
10130106,Under 5 years,138.401803223833,138.401803223833
10130205,10 to 14 years,7.27705425080464,7.27705425080464
10130205,15 to 17 years,4.59942519876617,4.59942519876617
10130205,18 and 19 years,2.01056293876502,2.01056293876502
10130205,20 years,1.03730962004679,1.03730962004679
10130205,21 years,0.710675355011553,0.710675355011553
10130205,22 to 24 years,3.22536375460143,3.22536375460143
10130205,25 to 29 years,6.86094262187904,6.86094262187904
10130205,30 to 34 years,5.96044201986598,5.96044201986598
10130205,35 to 39 years,3.32797051812672,3.32797051812672
10130205,40 to 44 years,4.97188519766866,4.97188519766866
10130205,45 to 49 years,5.23739022535755,5.23739022535755
10130205,5 to 9 years,10.3932465420633,10.3932465420633
10130205,50 to 54 years,5.34873579254446,5.34873579254446
10130205,55 to 59 years,7.66845538902147,7.66845538902147
10130205,60 and 61 years,2.53070247492201,2.53070247492201
10130205,62 to 64 years,3.53452041231342,3.53452041231342
10130205,65 and 66 years,2.63978916169478,2.63978916169478
10130205,67 to 69 years,2.60052812764498,2.60052812764498
10130205,70 to 74 years,2.30303733757682,2.30303733757682
10130205,75 to 79 years,1.94805494599757,1.94805494599757
10130205,80 to 84 years,1.64981119579135,1.64981119579135
10130205,85 years and over,2.80059809858421,2.80059809858421
10130205,Under 5 years,8.01607773236021,8.01607773236021
10130301,10 to 14 years,25.7586144227581,25.7586144227581
10130301,15 to 17 years,18.2339196414225,18.2339196414225
10130301,18 and 19 years,8.03310251901498,8.03310251901498
10130301,20 years,7.54427968423197,7.54427968423197
10130301,21 years,1.41652621956352,1.41652621956352
10130301,22 to 24 years,13.4128507333748,13.4128507333748
