huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
10030201,45 to 49 years,129.124669681626,129.124669681626
10030201,5 to 9 years,178.739980984996,178.739980984996
10030201,50 to 54 years,199.575523817274,199.575523817274
10030201,55 to 59 years,201.367034490409,201.367034490409
10030201,60 and 61 years,70.1701173289534,70.1701173289534
10030201,62 to 64 years,92.3530494749543,92.3530494749543
10030201,65 and 66 years,64.0338981456955,64.0338981456955
10030201,67 to 69 years,52.8064127186989,52.8064127186989
10030201,70 to 74 years,91.9869682189437,91.9869682189437
10030201,75 to 79 years,60.6166229011079,60.6166229011079
10030201,80 to 84 years,66.05405988088,66.05405988088
10030201,85 years and over,64.1307546468184,64.1307546468184
10030201,Under 5 years,176.07391088278,176.07391088278
10030202,10 to 14 years,783.327503827222,783.327503827222
10030202,15 to 17 years,451.716110827604,451.716110827604
10030202,18 and 19 years,216.933827199581,216.933827199581
10030202,20 years,250.164015846349,250.164015846349
10030202,21 years,43.6810820580373,43.6810820580373
10030202,22 to 24 years,498.145534569513,498.145534569513
10030202,25 to 29 years,604.201809937826,604.201809937826
10030202,30 to 34 years,626.502719136491,626.502719136491
10030202,35 to 39 years,474.469287848068,474.469287848068
10030202,40 to 44 years,506.300332385777,506.300332385777
10030202,45 to 49 years,490.180350139417,490.180350139417
10030202,5 to 9 years,967.976950137233,967.976950137233
10030202,50 to 54 years,697.31937187982,697.31937187982
10030202,55 to 59 years,540.134955911832,540.134955911832
10030202,60 and 61 years,247.286627860014,247.286627860014
10030202,62 to 64 years,248.57474283574,248.57474283574
10030202,65 and 66 years,176.393314701265,176.393314701265
10030202,67 to 69 years,146.080971825741,146.080971825741
10030202,70 to 74 years,277.144658938033,277.144658938033
10030202,75 to 79 years,172.675385980896,172.675385980896
10030202,80 to 84 years,94.0881672507204,94.0881672507204
10030202,85 years and over,125.00411284723,125.00411284723
10030202,Under 5 years,894.179728808639,894.179728808639
10030203,10 to 14 years,582.368656330653,582.368656330653
10030203,15 to 17 years,365.288023018628,365.288023018628
10030203,18 and 19 years,239.440898476341,239.440898476341
10030203,20 years,94.6799046427062,94.6799046427062
10030203,21 years,110.992560521889,110.992560521889
10030203,22 to 24 years,383.707798399894,383.707798399894
10030203,25 to 29 years,577.448871240552,577.448871240552
10030203,30 to 34 years,583.250902837168,583.250902837168
10030203,35 to 39 years,625.352637550401,625.352637550401
10030203,40 to 44 years,538.078418901085,538.078418901085
10030203,45 to 49 years,646.123132298586,646.123132298586
10030203,5 to 9 years,651.506528754147,651.506528754147
10030203,50 to 54 years,790.070552456853,790.070552456853
10030203,55 to 59 years,804.921870035328,804.921870035328
10030203,60 and 61 years,392.31272824,392.31272824
10030203,62 to 64 years,422.165173891416,422.165173891416
10030203,65 and 66 years,254.982855655562,254.982855655562
10030203,67 to 69 years,324.732965316534,324.732965316534
10030203,70 to 74 years,441.996956678482,441.996956678482
10030203,75 to 79 years,270.802033857476,270.802033857476
10030203,80 to 84 years,251.195281101334,251.195281101334
10030203,85 years and over,456.689168842819,456.689168842819
10030203,Under 5 years,627.41813968475,627.41813968475
10030204,10 to 14 years,128.058720521819,128.058720521819
10030204,15 to 17 years,93.7320154425719,93.7320154425719
10030204,18 and 19 years,64.2006764540568,64.2006764540568
10030204,20 years,30.0765293089666,30.0765293089666
10030204,21 years,31.5295663811867,31.5295663811867
10030204,22 to 24 years,89.4335936658442,89.4335936658442
10030204,25 to 29 years,105.287384535953,105.287384535953
10030204,30 to 34 years,133.889884915208,133.889884915208
10030204,35 to 39 years,155.064673720814,155.064673720814
10030204,40 to 44 years,84.0624569885178,84.0624569885178
10030204,45 to 49 years,122.744233237845,122.744233237845
10030204,5 to 9 years,152.206647503488,152.206647503488
10030204,50 to 54 years,201.600397938258,201.600397938258
10030204,55 to 59 years,222.065788469002,222.065788469002
10030204,60 and 61 years,73.9218015087278,73.9218015087278
10030204,62 to 64 years,105.899566715848,105.899566715848
10030204,65 and 66 years,60.497977136767,60.497977136767
10030204,67 to 69 years,77.0875485500137,77.0875485500137
10030204,70 to 74 years,65.384385571617,65.384385571617
10030204,75 to 79 years,55.5722181728282,55.5722181728282
10030204,80 to 84 years,56.9803517242252,56.9803517242252
10030204,85 years and over,85.42863334605,85.42863334605
10030204,Under 5 years,124.988213822518,124.988213822518
10030205,10 to 14 years,257.164010831385,257.164010831385
10030205,15 to 17 years,172.156438057103,172.156438057103
10030205,18 and 19 years,138.190852505636,138.190852505636
10030205,20 years,54.349470243011,54.349470243011
10030205,21 years,32.7943533871587,32.7943533871587
