huc8,Pop_group,Pop_ws_age_true,Pop_ws_age
03170005,60 and 61 years,3121.02148767869,3121.02148767869
03170005,62 to 64 years,4387.15655429478,4387.15655429478
03170005,65 and 66 years,2970.1776371697,2970.1776371697
03170005,67 to 69 years,3851.20220747488,3851.20220747488
03170005,70 to 74 years,4382.19628225583,4382.19628225583
03170005,75 to 79 years,3429.09764597241,3429.09764597241
03170005,80 to 84 years,2798.47315803882,2798.47315803882
03170005,85 years and over,2258.44732486723,2258.44732486723
03170005,Under 5 years,8478.46528202397,8478.46528202397
03170006,10 to 14 years,3446.64974748034,3446.64974748034
03170006,15 to 17 years,1996.20284990206,1996.20284990206
03170006,18 and 19 years,1244.09120360964,1244.09120360964
03170006,20 years,795.132696741913,795.132696741913
03170006,21 years,573.424595090359,573.424595090359
03170006,22 to 24 years,1799.35139808441,1799.35139808441
03170006,25 to 29 years,2631.72630600392,2631.72630600392
03170006,30 to 34 years,2449.0073183426,2449.0073183426
03170006,35 to 39 years,2485.34850605281,2485.34850605281
03170006,40 to 44 years,3010.85410524047,3010.85410524047
03170006,45 to 49 years,3326.02430841576,3326.02430841576
03170006,5 to 9 years,2835.96951613305,2835.96951613305
03170006,50 to 54 years,3244.23066319491,3244.23066319491
03170006,55 to 59 years,3121.10496329177,3121.10496329177
03170006,60 and 61 years,1075.03271409259,1075.03271409259
03170006,62 to 64 years,1720.48934750266,1720.48934750266
03170006,65 and 66 years,1103.24908050996,1103.24908050996
03170006,67 to 69 years,1324.92191538065,1324.92191538065
03170006,70 to 74 years,1856.76959509887,1856.76959509887
03170006,75 to 79 years,1181.37827507275,1181.37827507275
03170006,80 to 84 years,535.426569883537,535.426569883537
03170006,85 years and over,828.290236217998,828.290236217998
03170006,Under 5 years,2692.22348546551,2692.22348546551
03170007,10 to 14 years,5155.0033468387,5155.0033468387
03170007,15 to 17 years,3078.35814524311,3078.35814524311
03170007,18 and 19 years,1559.67304548545,1559.67304548545
03170007,20 years,858.97866267623,858.97866267623
03170007,21 years,645.912719334805,645.912719334805
03170007,22 to 24 years,2802.90614943268,2802.90614943268
03170007,25 to 29 years,4486.13974193267,4486.13974193267
03170007,30 to 34 years,4387.42591763004,4387.42591763004
03170007,35 to 39 years,4377.72242861979,4377.72242861979
03170007,40 to 44 years,5106.62070642321,5106.62070642321
03170007,45 to 49 years,4564.12463927202,4564.12463927202
03170007,5 to 9 years,5010.3825499063,5010.3825499063
03170007,50 to 54 years,4722.33049393946,4722.33049393946
03170007,55 to 59 years,3926.95431517131,3926.95431517131
03170007,60 and 61 years,1936.80079067852,1936.80079067852
03170007,62 to 64 years,2571.63032032239,2571.63032032239
03170007,65 and 66 years,1552.77548429119,1552.77548429119
03170007,67 to 69 years,2171.67893918965,2171.67893918965
03170007,70 to 74 years,1872.2356175255,1872.2356175255
03170007,75 to 79 years,1720.92321581173,1720.92321581173
03170007,80 to 84 years,842.734754454618,842.734754454618
03170007,85 years and over,912.29687665247,912.29687665247
03170007,Under 5 years,4007.90073980928,4007.90073980928
03170008,10 to 14 years,1694.05294200941,1694.05294200941
03170008,15 to 17 years,1269.27477707796,1269.27477707796
03170008,18 and 19 years,463.815836378507,463.815836378507
03170008,20 years,409.133491620316,409.133491620316
03170008,21 years,439.213325173481,439.213325173481
03170008,22 to 24 years,936.213642408864,936.213642408864
03170008,25 to 29 years,1676.86431164195,1676.86431164195
03170008,30 to 34 years,1348.95123619352,1348.95123619352
03170008,35 to 39 years,1969.91913545243,1969.91913545243
03170008,40 to 44 years,1880.51924485941,1880.51924485941
03170008,45 to 49 years,1818.95483046379,1818.95483046379
03170008,5 to 9 years,1519.84710901857,1519.84710901857
03170008,50 to 54 years,1771.5340693975,1771.5340693975
03170008,55 to 59 years,2269.1450775061,2269.1450775061
03170008,60 and 61 years,776.376434399703,776.376434399703
03170008,62 to 64 years,1206.55808516808,1206.55808516808
03170008,65 and 66 years,581.523742817932,581.523742817932
03170008,67 to 69 years,738.786104095847,738.786104095847
03170008,70 to 74 years,1136.53472491238,1136.53472491238
03170008,75 to 79 years,940.178354950823,940.178354950823
03170008,80 to 84 years,478.166124202101,478.166124202101
03170008,85 years and over,438.020581132111,438.020581132111
03170008,Under 5 years,1288.44229595637,1288.44229595637
03170009,10 to 14 years,23100.3537582285,23100.3537582285
03170009,15 to 17 years,13471.2535642485,13471.2535642485
03170009,18 and 19 years,8870.03657771412,8870.03657771412
03170009,20 years,5024.50445380793,5024.50445380793
03170009,21 years,4987.54273349131,4987.54273349131
03170009,22 to 24 years,13933.8092716867,13933.8092716867
03170009,25 to 29 years,24183.9825748076,24183.9825748076
03170009,30 to 34 years,23703.3912642682,23703.3912642682
03170009,35 to 39 years,21332.5151444824,21332.5151444824
03170009,40 to 44 years,21643.1117668093,21643.1117668093
03170009,45 to 49 years,22011.1390505513,22011.1390505513
03170009,5 to 9 years,24388.1482610138,24388.1482610138
03170009,50 to 54 years,24420.654759586,24420.654759586
03170009,55 to 59 years,23002.5783192357,23002.5783192357
03170009,60 and 61 years,7668.18469123034,7668.18469123034
03170009,62 to 64 years,12078.3769777285,12078.3769777285
03170009,65 and 66 years,7527.1308516757,7527.1308516757
03170009,67 to 69 years,8851.32560922112,8851.32560922112
03170009,70 to 74 years,12193.8351145655,12193.8351145655
03170009,75 to 79 years,9005.12243827836,9005.12243827836
03170009,80 to 84 years,5519.51452305494,5519.51452305494
03170009,85 years and over,4593.89039444567,4593.89039444567
03170009,Under 5 years,23022.0319714473,23022.0319714473
03180001,10 to 14 years,7731.67855628752,7731.67855628752
03180001,15 to 17 years,4597.56565424806,4597.56565424806
03180001,18 and 19 years,2687.10467788186,2687.10467788186
03180001,20 years,1274.11664606432,1274.11664606432
03180001,21 years,1255.22779496536,1255.22779496536
03180001,22 to 24 years,3730.76498127073,3730.76498127073
03180001,25 to 29 years,6054.69167424586,6054.69167424586
03180001,30 to 34 years,6007.74930678795,6007.74930678795
03180001,35 to 39 years,5946.29733418316,5946.29733418316
03180001,40 to 44 years,6263.19987444307,6263.19987444307
03180001,45 to 49 years,6351.98946227218,6351.98946227218
03180001,5 to 9 years,8310.20804843598,8310.20804843598
03180001,50 to 54 years,6520.12855640588,6520.12855640588
03180001,55 to 59 years,6651.08441430825,6651.08441430825
03180001,60 and 61 years,2586.56319255665,2586.56319255665
03180001,62 to 64 years,3372.76859631701,3372.76859631701
03180001,65 and 66 years,2136.5519601764,2136.5519601764
03180001,67 to 69 years,3083.02644876226,3083.02644876226
03180001,70 to 74 years,3723.29867919303,3723.29867919303
03180001,75 to 79 years,3012.17874634895,3012.17874634895
03180001,80 to 84 years,1906.76715703452,1906.76715703452
03180001,85 years and over,1818.27265493625,1818.27265493625
03180001,Under 5 years,6983.93476100921,6983.93476100921
03180002,10 to 14 years,30055.9472590289,30055.9472590289
03180002,15 to 17 years,17536.3357067861,17536.3357067861
03180002,18 and 19 years,11211.9500199208,11211.9500199208
03180002,20 years,5709.6976949155,5709.6976949155
03180002,21 years,6257.34962731375,6257.34962731375
03180002,22 to 24 years,18096.8231111497,18096.8231111497
03180002,25 to 29 years,30209.4321071132,30209.4321071132
03180002,30 to 34 years,29602.0799756343,29602.0799756343
03180002,35 to 39 years,26642.3212700127,26642.3212700127
03180002,40 to 44 years,26998.1175392602,26998.1175392602
03180002,45 to 49 years,25168.0675505125,25168.0675505125
03180002,5 to 9 years,28002.5850184552,28002.5850184552
03180002,50 to 54 years,27713.5993773927,27713.5993773927
03180002,55 to 59 years,26760.7981270427,26760.7981270427
03180002,60 and 61 years,8742.29859445213,8742.29859445213
03180002,62 to 64 years,12851.2372845474,12851.2372845474
03180002,65 and 66 years,8049.56087447103,8049.56087447103
03180002,67 to 69 years,9704.17098383998,9704.17098383998
03180002,70 to 74 years,11856.2330861632,11856.2330861632
03180002,75 to 79 years,8622.51520626829,8622.51520626829
